52,55,{}
52,146,{}
52,176,{}
52,244,{}
52,254,{}
52,276,{}
52,317,{}
53,257,{}
53,345,{}
53,362,{}
53,394,{}
53,430,{}
54,56,{}
54,74,{}
54,99,{}
54,152,{}
55,177,{}
55,354,{}
55,359,{}
55,482,{}
56,82,{}
56,104,{}
56,293,{}
56,435,{}
57,58,{}
57,160,{}
57,331,{}
57,386,{}
57,443,{}
57,462,{}
58,108,{}
58,150,{}
58,179,{}
58,227,{}
58,305,{}
58,352,{}
59,366,{}
59,402,{}
60,491,{}
60,496,{}
61,76,{}
61,122,{}
61,333,{}
61,362,{}
61,374,{}
62,263,{}
62,321,{}
63,90,{}
63,155,{}
63,493,{}
64,298,{}
64,325,{}
64,417,{}
64,474,{}
64,479,{}
65,290,{}
65,337,{}
66,73,{}
66,99,{}
66,266,{}
66,438,{}
67,293,{}
67,414,{}
68,215,{}
68,451,{}
69,129,{}
69,365,{}
69,372,{}
69,480,{}
70,175,{}
70,371,{}
70,472,{}
71,195,{}
71,244,{}
71,348,{}
71,374,{}
72,276,{}
73,89,{}
73,100,{}
73,132,{}
73,241,{}
73,343,{}
73,348,{}
74,79,{}
74,172,{}
74,224,{}
74,238,{}
74,329,{}
74,351,{}
74,424,{}
75,166,{}
75,233,{}
75,409,{}
76,180,{}
76,234,{}
77,259,{}
77,295,{}
77,427,{}
77,434,{}
77,462,{}
78,85,{}
78,151,{}
78,310,{}
78,357,{}
79,232,{}
79,281,{}
79,344,{}
79,427,{}
80,311,{}
80,417,{}
81,462,{}
82,163,{}
82,293,{}
82,486,{}
83,105,{}
83,106,{}
83,170,{}
83,402,{}
83,407,{}
83,439,{}
83,461,{}
84,132,{}
84,175,{}
84,198,{}
84,200,{}
84,269,{}
84,409,{}
84,433,{}
84,472,{}
86,205,{}
86,290,{}
86,309,{}
86,359,{}
87,107,{}
87,180,{}
87,209,{}
87,357,{}
88,90,{}
88,206,{}
89,139,{}
89,143,{}
89,186,{}
89,416,{}
89,427,{}
89,468,{}
89,476,{}
90,149,{}
90,457,{}
91,308,{}
91,354,{}
91,467,{}
92,94,{}
92,158,{}
92,167,{}
92,271,{}
92,440,{}
92,457,{}
93,321,{}
93,379,{}
94,478,{}
94,499,{}
95,145,{}
95,155,{}
95,169,{}
95,197,{}
95,237,{}
95,305,{}
95,397,{}
95,464,{}
96,132,{}
96,211,{}
96,301,{}
96,344,{}
96,409,{}
96,445,{}
97,212,{}
97,258,{}
97,372,{}
97,489,{}
97,494,{}
98,190,{}
98,411,{}
98,458,{}
99,110,{}
99,384,{}
99,429,{}
100,209,{}
100,226,{}
100,238,{}
100,276,{}
100,323,{}
100,480,{}
101,108,{}
101,267,{}
101,318,{}
101,355,{}
102,162,{}
102,272,{}
103,162,{}
103,368,{}
103,442,{}
104,141,{}
104,244,{}
104,293,{}
105,149,{}
105,206,{}
105,239,{}
105,292,{}
105,340,{}
105,468,{}
106,110,{}
106,134,{}
106,138,{}
106,361,{}
106,408,{}
106,438,{}
106,444,{}
106,476,{}
107,124,{}
107,242,{}
108,135,{}
108,153,{}
109,157,{}
109,233,{}
109,286,{}
109,358,{}
109,412,{}
109,496,{}
110,148,{}
110,211,{}
110,254,{}
111,218,{}
111,309,{}
111,401,{}
111,486,{}
112,117,{}
113,481,{}
114,210,{}
114,376,{}
114,425,{}
114,455,{}
115,290,{}
115,311,{}
115,417,{}
115,423,{}
115,461,{}
116,214,{}
116,286,{}
116,493,{}
117,232,{}
118,139,{}
118,143,{}
118,165,{}
118,222,{}
118,446,{}
119,170,{}
119,419,{}
119,493,{}
120,163,{}
120,229,{}
120,278,{}
120,294,{}
120,451,{}
121,163,{}
121,187,{}
121,211,{}
121,343,{}
121,403,{}
121,445,{}
122,207,{}
122,339,{}
122,456,{}
123,256,{}
123,353,{}
124,252,{}
124,420,{}
124,491,{}
125,145,{}
125,408,{}
125,463,{}
125,480,{}
126,338,{}
127,329,{}
128,271,{}
128,338,{}
128,425,{}
129,138,{}
129,179,{}
129,194,{}
129,332,{}
129,381,{}
129,446,{}
130,242,{}
130,282,{}
130,467,{}
131,214,{}
131,295,{}
131,331,{}
131,336,{}
131,362,{}
131,411,{}
132,309,{}
132,333,{}
132,434,{}
133,189,{}
133,242,{}
133,244,{}
133,375,{}
133,414,{}
133,442,{}
134,197,{}
134,205,{}
134,299,{}
134,301,{}
134,325,{}
134,327,{}
135,167,{}
135,190,{}
135,210,{}
135,245,{}
135,278,{}
135,309,{}
135,497,{}
136,259,{}
136,420,{}
137,280,{}
138,151,{}
138,336,{}
139,166,{}
139,243,{}
139,294,{}
139,362,{}
139,413,{}
140,318,{}
140,334,{}
140,369,{}
140,409,{}
140,418,{}
141,155,{}
141,206,{}
141,241,{}
142,163,{}
142,264,{}
142,433,{}
143,484,{}
144,186,{}
144,207,{}
144,318,{}
144,456,{}
145,179,{}
145,276,{}
145,339,{}
145,400,{}
146,234,{}
147,226,{}
147,329,{}
147,357,{}
147,457,{}
148,222,{}
148,228,{}
149,164,{}
149,210,{}
149,339,{}
149,486,{}
150,158,{}
150,161,{}
150,256,{}
150,271,{}
150,481,{}
151,267,{}
151,381,{}
151,402,{}
152,224,{}
152,235,{}
152,276,{}
152,391,{}
152,448,{}
152,469,{}
153,217,{}
153,272,{}
153,405,{}
153,452,{}
154,243,{}
155,234,{}
155,324,{}
155,362,{}
156,371,{}
157,240,{}
157,271,{}
157,322,{}
157,337,{}
157,451,{}
157,458,{}
157,492,{}
158,246,{}
158,273,{}
158,418,{}
158,499,{}
159,318,{}
159,487,{}
160,164,{}
160,294,{}
160,319,{}
161,207,{}
161,302,{}
162,223,{}
162,275,{}
162,370,{}
162,498,{}
163,201,{}
163,233,{}
163,261,{}
163,475,{}
164,198,{}
164,349,{}
164,380,{}
164,434,{}
165,212,{}
165,324,{}
165,393,{}
166,253,{}
166,321,{}
166,458,{}
167,201,{}
167,253,{}
167,260,{}
167,278,{}
168,271,{}
168,308,{}
168,355,{}
169,183,{}
169,303,{}
169,325,{}
169,397,{}
169,425,{}
169,441,{}
169,453,{}
170,269,{}
170,369,{}
170,396,{}
171,195,{}
171,328,{}
171,348,{}
171,429,{}
171,476,{}
172,217,{}
172,257,{}
172,263,{}
173,348,{}
173,420,{}
173,432,{}
173,441,{}
173,476,{}
174,219,{}
174,252,{}
174,416,{}
174,427,{}
174,467,{}
175,215,{}
175,217,{}
175,330,{}
175,332,{}
175,445,{}
176,195,{}
176,264,{}
176,269,{}
176,351,{}
176,428,{}
177,255,{}
177,315,{}
177,361,{}
178,191,{}
178,261,{}
179,225,{}
179,234,{}
179,337,{}
179,408,{}
179,479,{}
180,223,{}
180,313,{}
180,339,{}
180,367,{}
180,453,{}
181,191,{}
181,242,{}
181,291,{}
181,435,{}
182,299,{}
182,342,{}
182,437,{}
183,311,{}
183,422,{}
183,425,{}
183,455,{}
183,486,{}
183,497,{}
184,353,{}
185,252,{}
185,317,{}
185,350,{}
186,321,{}
186,403,{}
187,223,{}
187,295,{}
187,336,{}
187,396,{}
188,366,{}
188,467,{}
188,474,{}
189,402,{}
189,420,{}
191,192,{}
191,424,{}
191,430,{}
192,219,{}
192,278,{}
192,360,{}
193,270,{}
193,276,{}
193,438,{}
194,227,{}
194,285,{}
194,362,{}
195,271,{}
195,283,{}
195,368,{}
195,422,{}
196,455,{}
197,331,{}
197,360,{}
198,201,{}
198,296,{}
198,320,{}
199,336,{}
199,452,{}
201,212,{}
201,216,{}
202,309,{}
202,381,{}
203,287,{}
203,308,{}
203,431,{}
203,469,{}
204,269,{}
204,292,{}
204,438,{}
204,442,{}
204,493,{}
205,244,{}
205,333,{}
206,229,{}
206,319,{}
206,359,{}
206,424,{}
207,285,{}
207,459,{}
207,493,{}
208,353,{}
210,214,{}
210,226,{}
210,242,{}
210,434,{}
211,471,{}
212,237,{}
212,325,{}
212,438,{}
212,443,{}
212,495,{}
213,452,{}
214,405,{}
215,305,{}
216,275,{}
216,339,{}
216,389,{}
216,412,{}
217,314,{}
217,406,{}
217,432,{}
218,231,{}
218,239,{}
218,266,{}
218,289,{}
218,299,{}
218,313,{}
218,405,{}
218,418,{}
218,456,{}
219,325,{}
219,475,{}
220,372,{}
221,311,{}
221,348,{}
221,456,{}
221,495,{}
222,248,{}
222,353,{}
222,422,{}
222,440,{}
222,492,{}
222,498,{}
223,301,{}
223,435,{}
224,337,{}
224,385,{}
225,232,{}
225,245,{}
225,354,{}
225,418,{}
225,451,{}
226,271,{}
226,290,{}
226,421,{}
227,311,{}
227,409,{}
228,323,{}
228,407,{}
229,273,{}
229,277,{}
229,399,{}
229,403,{}
229,426,{}
230,245,{}
230,265,{}
230,368,{}
230,397,{}
231,290,{}
231,386,{}
232,297,{}
233,239,{}
233,256,{}
233,364,{}
234,242,{}
236,278,{}
236,432,{}
237,487,{}
238,284,{}
238,344,{}
238,492,{}
239,406,{}
239,455,{}
239,456,{}
239,490,{}
240,262,{}
240,263,{}
240,348,{}
240,403,{}
240,487,{}
241,283,{}
241,287,{}
241,304,{}
241,390,{}
241,449,{}
241,475,{}
242,358,{}
242,391,{}
243,375,{}
243,454,{}
244,430,{}
245,270,{}
245,436,{}
245,458,{}
246,247,{}
246,377,{}
247,275,{}
247,334,{}
247,351,{}
248,367,{}
248,386,{}
249,313,{}
249,322,{}
249,419,{}
249,479,{}
250,298,{}
250,332,{}
251,425,{}
252,287,{}
252,331,{}
252,453,{}
253,321,{}
253,365,{}
253,403,{}
254,324,{}
254,364,{}
255,297,{}
255,452,{}
255,489,{}
256,339,{}
257,283,{}
257,482,{}
258,379,{}
258,424,{}
258,482,{}
259,366,{}
260,277,{}
261,370,{}
262,279,{}
262,300,{}
262,316,{}
262,395,{}
262,412,{}
263,290,{}
263,473,{}
264,280,{}
264,287,{}
264,306,{}
264,357,{}
264,361,{}
264,492,{}
265,357,{}
266,301,{}
267,332,{}
267,351,{}
267,361,{}
267,366,{}
267,382,{}
268,392,{}
268,414,{}
268,448,{}
268,469,{}
270,310,{}
270,312,{}
270,483,{}
272,313,{}
272,426,{}
273,347,{}
273,370,{}
273,405,{}
273,455,{}
274,352,{}
274,397,{}
274,404,{}
275,477,{}
275,488,{}
276,288,{}
276,302,{}
276,458,{}
277,296,{}
277,323,{}
277,332,{}
278,285,{}
278,429,{}
278,446,{}
279,337,{}
280,304,{}
280,313,{}
280,378,{}
281,295,{}
281,341,{}
282,439,{}
282,452,{}
283,458,{}
283,499,{}
284,410,{}
285,463,{}
286,325,{}
286,328,{}
286,474,{}
286,482,{}
287,308,{}
287,482,{}
288,317,{}
288,434,{}
288,451,{}
288,496,{}
289,331,{}
289,334,{}
289,401,{}
290,389,{}
291,343,{}
295,442,{}
295,487,{}
297,476,{}
298,428,{}
299,373,{}
300,416,{}
301,366,{}
301,415,{}
302,353,{}
304,333,{}
304,379,{}
304,388,{}
304,395,{}
304,421,{}
304,438,{}
304,459,{}
305,308,{}
305,324,{}
305,378,{}
305,418,{}
306,335,{}
306,414,{}
306,456,{}
307,321,{}
307,423,{}
307,488,{}
308,482,{}
309,343,{}
310,311,{}
312,347,{}
312,442,{}
313,358,{}
313,400,{}
314,408,{}
314,482,{}
315,352,{}
315,360,{}
315,477,{}
316,431,{}
317,408,{}
317,451,{}
317,479,{}
318,334,{}
318,338,{}
318,402,{}
320,330,{}
320,379,{}
321,407,{}
323,356,{}
324,379,{}
325,469,{}
326,478,{}
327,404,{}
327,428,{}
327,487,{}
328,385,{}
329,477,{}
330,436,{}
330,464,{}
330,481,{}
331,466,{}
332,439,{}
332,445,{}
332,452,{}
332,454,{}
334,351,{}
334,388,{}
334,494,{}
336,373,{}
337,340,{}
337,433,{}
337,458,{}
338,359,{}
338,426,{}
339,433,{}
340,432,{}
340,479,{}
340,485,{}
341,398,{}
341,451,{}
342,360,{}
342,454,{}
342,482,{}
343,425,{}
344,366,{}
344,465,{}
344,495,{}
344,499,{}
345,412,{}
345,433,{}
345,484,{}
346,348,{}
347,412,{}
347,434,{}
348,399,{}
348,415,{}
348,431,{}
348,437,{}
348,492,{}
350,371,{}
350,403,{}
352,453,{}
354,373,{}
355,399,{}
357,385,{}
357,464,{}
357,494,{}
360,376,{}
360,481,{}
362,412,{}
362,498,{}
364,419,{}
365,366,{}
365,376,{}
366,427,{}
367,391,{}
367,430,{}
368,401,{}
368,452,{}
368,496,{}
372,403,{}
372,487,{}
374,401,{}
374,485,{}
375,417,{}
376,494,{}
378,482,{}
378,496,{}
381,384,{}
381,393,{}
381,490,{}
383,395,{}
383,473,{}
384,433,{}
385,457,{}
386,488,{}
388,470,{}
388,477,{}
391,469,{}
392,446,{}
393,428,{}
396,429,{}
396,453,{}
398,440,{}
399,426,{}
400,451,{}
403,421,{}
403,473,{}
403,477,{}
404,493,{}
408,412,{}
409,475,{}
411,497,{}
412,454,{}
413,468,{}
413,477,{}
416,487,{}
417,425,{}
417,463,{}
420,484,{}
421,443,{}
422,449,{}
423,430,{}
423,472,{}
426,446,{}
428,461,{}
429,462,{}
431,470,{}
433,483,{}
436,474,{}
439,476,{}
440,487,{}
443,499,{}
444,447,{}
444,472,{}
447,472,{}
448,496,{}
448,498,{}
453,472,{}
459,472,{}
467,497,{}
469,483,{}
469,485,{}
471,479,{}
492,493,{}
